340.000000,1.000
360.000000,1.000
380.000000,1.000
390.000000,1.000
400.000000,1.000
420.000000,1.000
440.000000,1.000
460.000000,1.000
480.000000,1.000
500.000000,1.000
520.000000,1.000
540.000000,1.000
560.000000,1.000
580.000000,1.000
600.000000,1.000
620.000000,1.000
640.000000,1.000
660.000000,1.000
680.000000,1.000
700.000000,1.000
720.000000,1.000
740.000000,1.000
760.000000,1.000
780.000000,1.000
800.000000,1.000
820.000000,1.000
840.000000,1.000
860.000000,1.000
880.000000,1.000
900.000000,1.000
920.000000,1.000
940.000000,1.000
960.000000,1.000
980.000000,1.000
1000.000000,1.000
1020.000000,1.000
1040.000000,1.000
1060.000000,1.000
