700,0.000
710,0.024
720,0.232
730,0.555
740,0.785
750,0.910
760,0.965
770,0.985
780,0.990
790,0.995
800,1.000
810,1.000
820,0.990
830,0.980
840,0.950
850,0.910
860,0.860
870,0.750
880,0.560
890,0.330
900,0.150
910,0.030
920,0.000
