340.000000,100
360.000000,100
380.000000,100
390.000000,100
400.000000,100
420.000000,100
440.000000,100
460.000000,100
480.000000,100
500.000000,100
520.000000,100
540.000000,100
560.000000,100
580.000000,100
600.000000,100
620.000000,100
640.000000,100
660.000000,100
680.000000,100
700.000000,100
720.000000,100
740.000000,100
760.000000,100
780.000000,100
800.000000,100
820.000000,100
840.000000,100
860.000000,100
880.000000,100
900.000000,100
920.000000,100
940.000000,100
960.000000,100
980.000000,100
1000.000000,100
1020.000000,100
1040.000000,100
1060.000000,100
